0,1
[235.5 119.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2400_0.png
[227.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2401_0.png
[219.5 135.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2403_0.png
[237.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2405_0.png
[273.5 139.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2408_0.png
[197.5 141.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/240_0.png
[197.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2410_0.png
[227.5 141.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2411_0.png
[219.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2412_0.png
[194.5 122.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2413_0.png
[206.5 134.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2416_0.png
[219.5 134.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2417_0.png
[207.5 147.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2419_0.png
[221.5 142.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2420_0.png
[239.5 133.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2422_0.png
[218.5 140.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2423_0.png
[203.5 149.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2425_0.png
[211.5 136.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2427_0.png
[252.5 146.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2429_0.png
[229.5 138.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2433_0.png
[259.5 156.5 109.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2435_0.png
[217.5 137.5 115.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2436_0.png
[201.5 140.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2439_0.png
[285.5 161.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/243_0.png
[256.5 150.5 109.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2442_0.png
[224.5 136.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2443_0.png
[220.5 147.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2446_0.png
[251.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/244_0.png
[230.5 148.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2451_0.png
[206.5 153.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2453_0.png
[235.5 140.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2454_0.png
[211.5 129.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2455_0.png
[267.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2462_0.png
[202.5 124.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2465_0.png
[238.5 140.5 114.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2467_0.png
[183.5 133.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2471_0.png
[208.5 131.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2472_0.png
[249.5 139.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2474_0.png
[195.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2477_0.png
[204.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/247_0.png
[218.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2482_0.png
[227.5 135.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2483_0.png
[246.5 137.5 112. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2488_0.png
[223.5 140.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/248_0.png
[202.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2490_0.png
[200.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2491_0.png
[233.5 145.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2492_0.png
[225.5 144.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2500_0.png
[219.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2507_0.png
[221.5 136.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/2508_0.png
[214.5 126.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/260_0.png
[207.5 153.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/263_0.png
[206.5 140.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/264_0.png
[233.5 140.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/270_0.png
[191.5 126.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/271_0.png
[215.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/273_0.png
[135.5 153.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/B/276_0.png
