0,1
[309.5 281.5  94.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1328.png
[396.5 236.5  99.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1330.png
[331.5 217.5  86.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1333.png
[315.5 125.5 118.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/134.png
[365.5 200.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1356.png
[265.5 239.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1363.png
[303.5 250.5  94.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1369.png
[250.5 228.5 118.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1381.png
[310.5 238.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1388.png
[321.5 236.5 115.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1391.png
[276.5 214.5 127.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1396.png
[319.5 204.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1399.png
[296.5 177.5 115.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1401.png
[278.5 179.5 121.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1402.png
[352.5 197.5 130.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1404.png
[309.5 201.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1422.png
[323.5 234.5  97.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/143.png
[284.5 163.5 104.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1433.png
[300.5 171.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1434.png
[248.5 238.5 119.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1453.png
[254.5 215.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1454.png
[243.5 188.5 126.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1456.png
[296.5 260.5 117.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1457.png
[295.5 154.5 129.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1470.png
[251.5 131.5 124.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1471.png
[317.5 243.5  92.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1481.png
[358.5 192.5 115.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1487.png
[227.5 191.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1490.png
[355.5 203.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1504.png
[294.5 175.5 119.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1506.png
[284.5 151.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1510.png
[351.5 194.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1513.png
[310.5 208.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1527.png
[317.5 198.5 110.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1530.png
[333.5 199.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1535.png
[242.5 216.5 120.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1538.png
[272.5 246.5 105.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1542.png
[298.5 188.5 117.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1546.png
[302.5 184.5 124.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1560.png
[338.5 230.5 128.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1589.png
[317.5 157.5 119.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1591.png
[283.5 182.5  89.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1594.png
[282.5 178.5 115.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1608.png
[378.5 209.5 112.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1612.png
[328.5 204.5 149.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1614.png
[325.5 193.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1617.png
[397.5 249.5  92.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1639.png
[232.5 188.5 125.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1648.png
[370.5 256.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1655.png
[279.5 186.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1668.png
[345.5 194.5 132.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1669.png
[270.5 239.5 114.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1677.png
[277.5 218.5 112.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1684.png
[260.5 182.5 116.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1690.png
[254.5 215.5 110.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1707.png
[296.5 138.5 122.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1715.png
[339.5 181.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1716.png
[261.5 225.5 111.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1717.png
[310.5 222.5 115.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1722.png
[316.5 186.5 109.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1723.png
[357.5 217.5 110.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1734.png
[281.5 205.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1741.png
[299.5 176.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1747.png
[255.5 138.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/175.png
[295.5 227.5 114.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1754.png
[303.5 217.5 113.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1757.png
[320.5 227.5 117.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1760.png
[273.5 169.5 146.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/177.png
[151.5 162.5 146.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1782.png
[348.5 204.5 134.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/179.png
[303.5 187.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1814.png
[377.5 186.5 102.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1823.png
[265.5 190.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1827.png
[306.5 201.5 115.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1831.png
[285.5 182.5 116.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1839.png
[444.5 257.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/184.png
[274.5 174.5 112. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/185.png
[309.5 196.5 111.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1852.png
[271.5 167.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1857.png
[271.5 236.5 113. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1861.png
[303.5 222.5 107. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1866.png
[298.5 198.5 117.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1867.png
[302.5 146.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1869.png
[369.5 161.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1870.png
[284.5 157.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1876.png
[215.5 207.5 101.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1888.png
[399.5 214.5 107.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1891.png
[300.5 172.5 146.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1900.png
[262.5 220.5 107.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1908.png
[380.5 206.5  98.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1910.png
[223.5 241.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1911.png
[387.5 238.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1917.png
[247.5 178.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/193.png
[302.5 168.5 116.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1930.png
[264.5 195.5 117.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1932.png
[349.5 202.5 118.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1943.png
[325.5 230.5 112.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1947.png
[348.5 238.5 104.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1953.png
[361.5 262.5  99.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1957.png
[281.5 170.5 113.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1962.png
[358.5 197.5 105.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1964.png
[331.5 177.5 132.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1967.png
[352.5 230.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1977.png
[249.5 207.5  91. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1979.png
[309.5 169.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1980.png
[350.5 223.5 118.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1996.png
[242.5 183.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/1997.png
[267.5 146.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2002.png
[287.5 246.5 109.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2017.png
[298.5 133.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2027.png
[337.5 176.5 113. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2029.png
[286.5 210.5 113.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2033.png
[260.5 156.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2039.png
[320.5 233.5 107.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2040.png
[277.5 198.5 116.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2041.png
[349.5 187.5 112.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2047.png
[238.5 218.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2048.png
[389.5 199.5 101.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2052.png
[260.5 154.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2056.png
[348.5 178.5 122.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2063.png
[298.5 235.5 114.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2064.png
[375.5 191.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2066.png
[356.5 185.5 127.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2071.png
[243.5 188.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2079.png
[338.5 131.5 148.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2082.png
[313.5 150.5 113. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2087.png
[331.5 215.5 127.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2089.png
[291.5 154.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/209.png
[348.5 212.5 115.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2104.png
[228.5 188.5  92.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2106.png
[282.5 225.5 114.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2107.png
[313.5 117.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2113.png
[319.5 171.5 112.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2120.png
[278.5 207.5 107.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2121.png
[322.5 207.5 139.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2128.png
[394.5 219.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2135.png
[248.5 200.5 128.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2143.png
[326.5 238.5 107.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2171.png
[292.5 239.5  97.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2176.png
[275.5 209.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2182.png
[301.5 165.5 117.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2184.png
[314.5 234.5 122.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2192.png
[281.5 134.5 117.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2194.png
[295.5 184.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2196.png
[291.5 220.5 112. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2197.png
[369.5 186.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2209.png
[259.5 147.5 120.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2218.png
[268.5 196.5 115.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2219.png
[286.5 178.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2231.png
[231.5 180.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2237.png
[312.5 179.5 122.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2238.png
[359.5 235.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2239.png
[314.5 186.5 102.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2243.png
[347.5 170.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2249.png
[309.5 235.5 116.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2251.png
[302.5 249.5 131.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2253.png
[291.5 205.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/226.png
[281.5 230.5 112.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2263.png
[284.5 150.5 117.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2279.png
[287.5 162.5 122.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2282.png
[298.5 171.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2285.png
[291.5 217.5  87.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2287.png
[311.5 235.5  95.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2289.png
[278.5 157.5 118.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2296.png
[304.5 253.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2302.png
[364.5 199.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2325.png
[297.5 161.5 118.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2326.png
[303.5 183.5 104.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2341.png
[357.5 198.5 126.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2346.png
[298.5 142.5 117.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2347.png
[314.5 248.5 108.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2350.png
[387.5 197.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2352.png
[350.5 188.5  96.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2354.png
[315.5 199.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2359.png
[280.5 203.5 106.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/236.png
[302.5 228.5 116. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2381.png
[330.5 220.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2382.png
[306.5 226.5 111.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2383.png
[302.5 227.5 116.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2384.png
[306.5 205.5 109.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2385.png
[282.5 173.5 120.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/239.png
[373.5 198.5 128.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2412.png
[289.5 191.5 122.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2414.png
[344.5 188.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2423.png
[337.5 232.5  85.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2426.png
[126.5 143.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/B/2427.png
