0,1
[246.5 196.5 146.1],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0322_REAL_R_2.png
[270.5 190.5 138.4],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0322_REAL_R_3.png
[392.5 195.5 141.7],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0322_REAL_R_4.png
[274.5 193.5 136.2],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0322_REAL_R_5.png
[276.5 212.5 148.3],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0322_REAL_R_7.png
[286.5 151.5 141.7],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0335_REAL_R_11.png
[287.5 211.5  91.9],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0337_REAL_R_20.png
[282.5 203.5 116.3],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0338_REAL_L_13.png
[313.5 201.5 118.5],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0338_REAL_L_4.png
[306.5 241.5 103.1],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0342_REAL_L_1.png
[281.5 146.5 106.3],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0342_REAL_L_2.png
[259.5  69.5 136.2],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0361_REAL_R_19.png
[283.5  56.5 137.8],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0361_REAL_R_20.png
[298.5  41.5 141.7],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0361_REAL_R_21.png
[331.5  35.5 145.9],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0361_REAL_R_22.png
[284.5 190.5 115.9],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0375_REAL_R_13.png
[313.5 118.5  86.3],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0377_REAL_L_8.png
[412.5  47.5 130.1],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0377_REAL_R_14.png
[425.5  26.5 143.9],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0377_REAL_R_15.png
[348.5 147.5  92.5],Z:/1st/Iris_dataset/Warsaw_labeling_iris_data/innerclass/Cycle_ROI/B/live/0380_REAL_R_13.png
