0,1
[239.5 113.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/057_0.png
[210.5 150.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/060_0.png
[207.5 137.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/061_0.png
[226.5 171.5 103. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/067_0.png
[232.5 143.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/072_0.png
[216.5 137.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/073_0.png
[222.5 130.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/076_0.png
[223.5 135.5 140.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/081_0.png
[235.5 144.5 125.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/088_0.png
[249.5 138.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/092_0.png
[195.5 147.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/094_0.png
[213.5 146.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/097_0.png
[244.5 143.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1001_0.png
[221.5 138.5 130.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1002_0.png
[202.5 126.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1006_0.png
[199.5 172.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1008_0.png
[222.5 140.5 129.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1011_0.png
[217.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1012_0.png
[223.5 101.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1013_0.png
[231.5 140.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1015_0.png
[220.5 138.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1016_0.png
[235.5 123.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1019_0.png
[203.5 138.5 123.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1022_0.png
[193.5 179.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1029_0.png
[210.5 135.5 136.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/102_0.png
[219.5  81.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1030_0.png
[204.5 143.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1031_0.png
[231.5 149.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1032_0.png
[244.5 172.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1045_0.png
[237.5 192.5 125. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1048_0.png
[246.5 142.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1053_0.png
[226.5 132.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1054_0.png
[225.5 135.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1056_0.png
[207.5 146.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1058_0.png
[226.5 156.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/105_0.png
[228.5 137.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1065_0.png
[236.5 143.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1066_0.png
[226.5 144.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/106_0.png
[191.5 128.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1072_0.png
[256.5 116.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1073_0.png
[245.5 125.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1077_0.png
[140.5 145.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1078_0.png
[249.5 143.5 124.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1080_0.png
[233.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1086_0.png
[222.5 135.5 125.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1090_0.png
[255.5 166.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1093_0.png
[239.5 143.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1094_0.png
[250.5 159.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1096_0.png
[229.5 157.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1097_0.png
[195.5 114.5 132.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1098_0.png
[192.5 131.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/109_0.png
[236.5 139.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1100_0.png
[235.5 149.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1101_0.png
[225.5 137.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1103_0.png
[211.5 133.5 136.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1105_0.png
[241.5 152.5 110.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1107_0.png
[196.5 156.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/110_0.png
[251.5 159.5 108.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1113_0.png
[227.5 162.5 108.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1118_0.png
[206.5 145.5 116.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1120_0.png
[145.5 142.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1123_0.png
[243.5 145.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1128_0.png
[206.5 213.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1130_0.png
[255.5 137.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1134_0.png
[215.5 131.5 135. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1135_0.png
[242.5 138.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1136_0.png
[251.5 147.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1137_0.png
[223.5 164.5 111.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1138_0.png
[186.5 137.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1140_0.png
[222.5 143.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1143_0.png
[213.5 191.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1147_0.png
[170.5 114.5 112.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1148_0.png
[210.5 141.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/114_0.png
[194.5 144.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1150_0.png
[186.5 139.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1152_0.png
[268.5 166.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1156_0.png
[245.5 129.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1157_0.png
[180.5 110.5 110. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1159_0.png
[243.5 134.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1173_0.png
[221.5 136.5 137.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/117_0.png
[227.5  95.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1181_0.png
[218.5 193.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1183_0.png
[205.5 140.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1184_0.png
[255.5 142.5 127.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1185_0.png
[218.5 137.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1186_0.png
[239.5 142.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1189_0.png
[188.5 146.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/118_0.png
[194.5 154.5 117.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/119_0.png
[234.5 140.5 137.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1200_0.png
[181.5 181.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1205_0.png
[214.5 135.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/120_0.png
[232.5 132.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1210_0.png
[232.5 143.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1211_0.png
[235.5 129.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1212_0.png
[284.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1216_0.png
[221.5 133.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1219_0.png
[251.5  99.5 129. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/121_0.png
[234.5 129.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1222_0.png
[215.5 139.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1229_0.png
[194.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1233_0.png
[225.5 144.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1234_0.png
[247.5 149.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1237_0.png
[215.5 161.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1240_0.png
[198.5 152.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1242_0.png
[190.5 147.5 118.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1244_0.png
[184.5 136.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/124_0.png
[251.5 137.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1250_0.png
[233.5 133.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1252_0.png
[186.5 138.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1255_0.png
[179.5 113.5 135. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1256_0.png
[255.5 149.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1262_0.png
[217.5 155.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1263_0.png
[219.5 131.5 141.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1267_0.png
[243.5 141.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1268_0.png
[186.5 130.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1272_0.png
[148.5 149.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1273_0.png
[248.5 149.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1275_0.png
[230.5 123.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1277_0.png
[240.5 142.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1278_0.png
[235.5 133.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1280_0.png
[214.5 133.5 134.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1281_0.png
[265.5 148.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1286_0.png
[235.5 142.5 122.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/128_0.png
[253.5 113.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1295_0.png
[176.5 123.5 132.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1296_0.png
[206.5 133.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/129_0.png
[226.5 109.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1301_0.png
[263.5 136.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1303_0.png
[238.5 139.5 117.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1305_0.png
[228.5 124.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1309_0.png
[202.5 144.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/130_0.png
[217.5 152.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1310_0.png
[238.5 148.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1319_0.png
[181.5  98.5 111.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/131_0.png
[245.5 153.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1333_0.png
[225.5 138.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1335_0.png
[231.5 136.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1337_0.png
[267.5 150.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1343_0.png
[197.5 113.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1344_0.png
[221.5 147.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1348_0.png
[213.5 129.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1349_0.png
[183.5 145.5 129.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/134_0.png
[209.5 157.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1351_0.png
[236.5 136.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1352_0.png
[218.5 141.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1354_0.png
[206.5 150.5 111.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1356_0.png
[221.5 129.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1357_0.png
[221.5 141.5 123.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1358_0.png
[254.5 107.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1360_0.png
[217.5 137.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1361_0.png
[198.5 140.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1362_0.png
[227.5 150.5 130.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1364_0.png
[233.5 142.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1369_0.png
[218.5 138.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/136_0.png
[256.5 144.5 132.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1373_0.png
[198.5 153.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1381_0.png
[223.5 135.5 133.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1387_0.png
[175.5 136.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/138_0.png
[226.5 136.5 133.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1390_0.png
[135.5 156.5 116.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1391_0.png
[230.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1393_0.png
[193.5 144.5 111.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1394_0.png
[213.5 133.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/139_0.png
[218.5 136.5 114.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1400_0.png
[249.5 134.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1401_0.png
[254.5 146.5 132.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1405_0.png
[217.5 129.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1406_0.png
[217.5 128.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1407_0.png
[241.5 143.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1408_0.png
[251.5 151.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/140_0.png
[231.5 140.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1411_0.png
[253.5 159.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1412_0.png
[189.5 147.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1413_0.png
[219.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1414_0.png
[191.5 113.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1418_0.png
[247.5 167.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1419_0.png
[228.5 142.5 131.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1425_0.png
[196.5 140.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1430_0.png
[155.5 170.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1437_0.png
[231.5 143.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1439_0.png
[213.5 115.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1441_0.png
[230.5 148.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1443_0.png
[242.5 151.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1444_0.png
[182.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1448_0.png
[222.5 136.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1449_0.png
[230.5 140.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1450_0.png
[253.5 154.5 122.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1454_0.png
[208.5 123.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1455_0.png
[214.5 130.5 138.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1458_0.png
[239.5 155.5 105.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1461_0.png
[253.5 146.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1466_0.png
[218.5 181.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1470_0.png
[228.5 148.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1476_0.png
[289.5 130.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1477_0.png
[204.5 142.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1479_0.png
[233.5 151.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1480_0.png
[251.5 143.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1482_0.png
[194.5 153.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1483_0.png
[212.5 163.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1488_0.png
[218.5 137.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1489_0.png
[210.5 140.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1491_0.png
[204.5 138.5 128.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1495_0.png
[207.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/149_0.png
[156.5 138.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/1506_0.png
[220.5 131.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/1-fold/test/A/150_0.png
