0,1
[273.5 156.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/314_0.png
[218.5 131.5 132.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/315_0.png
[227.5 127.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/318_0.png
[238.5 154.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/320_0.png
[233.5 143.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/322_0.png
[229.5 129.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/325_0.png
[251.5  74.5 130.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/329_0.png
[250.5 234.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/333_0.png
[248.5 134.5 129.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/334_0.png
[230.5 153.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/336_0.png
[234.5 135.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/345_0.png
[325.5 123.5 108.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/346_0.png
[239.5 110.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/354_0.png
[216.5 126.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/359_0.png
[220.5 123.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/360_0.png
[232.5 142.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/363_0.png
[202.5 132.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/364_0.png
[236.5 133.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/368_0.png
[250.5 115.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/371_0.png
[283.5 175.5 101.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/372_0.png
[170.5 153.5  91.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/376_0.png
[228.5 160.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/377_0.png
[243.5 103.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/383_0.png
[215.5  99.5 135. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/388_0.png
[227.5 136.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/390_0.png
[220.5 168.5 105.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/394_0.png
[163.5 111.5 119.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/395_0.png
[212.5 144.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/398_0.png
[216.5 131.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/401_0.png
[236.5 149.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/406_0.png
[244.5 134.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/408_0.png
[236.5 143.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/409_0.png
[213.5 136.5 119.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/412_0.png
[211.5 130.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/416_0.png
[263.5 144.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/425_0.png
[220.5 120.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/436_0.png
[212.5 149.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/438_0.png
[221.5 149.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/441_0.png
[216.5 133.5 107.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/442_0.png
[228.5 137.5 124.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/454_0.png
[187.5 113.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/457_0.png
[235.5 134.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/462_0.png
[188.5 107.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/467_0.png
[225.5 132.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/477_0.png
[225.5 134.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/489_0.png
[215.5 103.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/504_0.png
[229.5 128.5 132.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/505_0.png
[226.5 134.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/509_0.png
[197.5 151.5 110.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/515_0.png
[237.5 151.5 126.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/520_0.png
[273.5 154.5 111.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/521_0.png
[237.5 134.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/524_0.png
[257.5 122.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/527_0.png
[229.5 128.5 131.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/533_0.png
[214.5 137.5 135. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/537_0.png
[203.5 116.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/539_0.png
[231.5 132.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/540_0.png
[213.5 148.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/547_0.png
[215.5 128.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/549_0.png
[204.5 130.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/552_0.png
[213.5 129.5 122.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/558_0.png
[209.5 132.5 119.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/560_0.png
[209.5 123.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/564_0.png
[227.5 154.5 124.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/565_0.png
[211.5 129.5 117.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/569_0.png
[149.5 133.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/571_0.png
[214.5 128.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/587_0.png
[221.5 137.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/589_0.png
[236.5 137.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/592_0.png
[137.5 151.5 106.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/593_0.png
[212.5 134.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/595_0.png
[246.5 110.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/604_0.png
[230.5 137.5 124.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/613_0.png
[188.5  80.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/616_0.png
[181.5 132.5 128.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/620_0.png
[210.5 133.5 122. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/625_0.png
[232.5 112.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/632_0.png
[273.5 223.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/637_0.png
[276.5 105.5 136.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/643_0.png
[209.5 136.5 120.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/644_0.png
[234.5 112.5 113.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/646_0.png
[213.5 133.5 118.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/650_0.png
[206.5 142.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/652_0.png
[222.5 119.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/657_0.png
[209.5  92.5 131.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/658_0.png
[194.5  64.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/661_0.png
[217.5 131.5 120.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/668_0.png
[230.5 128.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/673_0.png
[181.5  99.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/674_0.png
[224.5  95.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/679_0.png
[220.5 148.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/683_0.png
[228.5 129.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/693_0.png
[228.5 154.5 103.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/695_0.png
[228.5 136.5 130.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/696_0.png
[234.5 169.5 125.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/700_0.png
[222.5 109.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/705_0.png
[199.5 139.5 117.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/706_0.png
[220.5 132.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/710_0.png
[227.5 133.5 139.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/711_0.png
[227.5 122.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/730_0.png
[212.5 132.5 112.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/731_0.png
[262.5 116.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/739_0.png
[261.5 215.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/747_0.png
[223.5 137.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/772_0.png
[220.5 136.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/778_0.png
[222.5 138.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/779_0.png
[226.5 134.5 118.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/785_0.png
[227.5 130.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/786_0.png
[193.5 147.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/793_0.png
[212.5 160.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/794_0.png
[244.5 153.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/805_0.png
[203.5 133.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/818_0.png
[250.5 147.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/819_0.png
[213.5 102.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/826_0.png
[196.5 152.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/827_0.png
[231.5 123.5 134.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/829_0.png
[231.5 156.5 135.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/834_0.png
[247.5 131.5 145. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/835_0.png
[229.5 135.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/836_0.png
[210.5 131.5 122. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/848_0.png
[217.5 140.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/849_0.png
[212.5 116.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/850_0.png
[214.5 131.5 116.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/861_0.png
[221.5 134.5 115.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/862_0.png
[202.5 123.5 140.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/873_0.png
[226.5 132.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/874_0.png
[221.5 147.5 131.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/876_0.png
[211.5 142.5 100.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/877_0.png
[232.5 136.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/880_0.png
[262.5 106.5 136.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/884_0.png
[248.5 137.5 137.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/886_0.png
[225.5 136.5 141.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/898_0.png
[256.5 159.5 143.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/899_0.png
[246.5 158.5 112.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/902_0.png
[203.5 107.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/904_0.png
[212.5 133.5 119.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/905_0.png
[246.5  67.5 146.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/906_0.png
[254.5  94.5 147.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/908_0.png
[200.5  90.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/909_0.png
[231.5 129.5 136.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/921_0.png
[228.5 127.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/925_0.png
[248.5 147.5 127.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/927_0.png
[212.5 133.5 116.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/933_0.png
[215.5 134.5 130.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/946_0.png
[246.5 143.5 134. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/956_0.png
[211.5 131.5 114.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/965_0.png
[225.5  78.5 136.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/968_0.png
[247.5 158.5  92.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/973_0.png
[226.5 118.5 138.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/A/985_0.png
