0,1
[229.5 141.5 114.3],Z:/1st/colab_backup/FastGAN/1-fold/B/1719.png
[224.5 137.5 121.4],Z:/1st/colab_backup/FastGAN/1-fold/B/1724.png
[229.5 140.5 112.9],Z:/1st/colab_backup/FastGAN/1-fold/B/1727.png
[233.5 160.5 119.1],Z:/1st/colab_backup/FastGAN/1-fold/B/1731.png
[237.5 151.5 130.3],Z:/1st/colab_backup/FastGAN/1-fold/B/1746.png
[224.5 147.5 112.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1761.png
[243.5 145.5  98. ],Z:/1st/colab_backup/FastGAN/1-fold/B/1762.png
[222.5 140.5 116.5],Z:/1st/colab_backup/FastGAN/1-fold/B/1772.png
[237.5 135.5 119.2],Z:/1st/colab_backup/FastGAN/1-fold/B/1777.png
[235.5 155.5 112.1],Z:/1st/colab_backup/FastGAN/1-fold/B/1778.png
[217.5 128.5 121.4],Z:/1st/colab_backup/FastGAN/1-fold/B/178.png
[231.5 136.5 110.7],Z:/1st/colab_backup/FastGAN/1-fold/B/1780.png
[237.5 147.5 113.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1794.png
[241.5 147.5 106.2],Z:/1st/colab_backup/FastGAN/1-fold/B/183.png
[241.5 159.5  93.7],Z:/1st/colab_backup/FastGAN/1-fold/B/1832.png
[227.5 145.5 113.2],Z:/1st/colab_backup/FastGAN/1-fold/B/1847.png
[231.5 149.5 108.4],Z:/1st/colab_backup/FastGAN/1-fold/B/1853.png
[231.5 141.5 122.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1863.png
[240.5 146.5 105.7],Z:/1st/colab_backup/FastGAN/1-fold/B/1871.png
[225.5 132.5 121. ],Z:/1st/colab_backup/FastGAN/1-fold/B/1883.png
[231.5 136.5 107.5],Z:/1st/colab_backup/FastGAN/1-fold/B/1904.png
[227.5 152.5 112.7],Z:/1st/colab_backup/FastGAN/1-fold/B/1917.png
[219.5 142.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1933.png
[233.5 132.5 120.7],Z:/1st/colab_backup/FastGAN/1-fold/B/1934.png
[214.5 133.5 127.5],Z:/1st/colab_backup/FastGAN/1-fold/B/1937.png
[237.5 156.5 109.4],Z:/1st/colab_backup/FastGAN/1-fold/B/1954.png
[230.5 135.5 111.4],Z:/1st/colab_backup/FastGAN/1-fold/B/1965.png
[228.5 140.5 115. ],Z:/1st/colab_backup/FastGAN/1-fold/B/1973.png
[227.5 139.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1975.png
[219.5 140.5 119.5],Z:/1st/colab_backup/FastGAN/1-fold/B/1983.png
[204.5 146.5 122.8],Z:/1st/colab_backup/FastGAN/1-fold/B/1988.png
[223.5 155.5 115.2],Z:/1st/colab_backup/FastGAN/1-fold/B/1996.png
[200.5 153.5 113.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2002.png
[270.5 148.5  93.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2007.png
[236.5 155.5  99.6],Z:/1st/colab_backup/FastGAN/1-fold/B/2009.png
[202.5 148.5  97.9],Z:/1st/colab_backup/FastGAN/1-fold/B/2023.png
[225.5 152.5 114.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2024.png
[222.5 131.5 119.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2038.png
[226.5 134.5 116.2],Z:/1st/colab_backup/FastGAN/1-fold/B/2040.png
[221.5 136.5 117.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2051.png
[222.5 146.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2054.png
[233.5 146.5 115.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2060.png
[221.5 137.5 114.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2070.png
[239.5 149.5 107. ],Z:/1st/colab_backup/FastGAN/1-fold/B/2086.png
[222.5 161.5 120.6],Z:/1st/colab_backup/FastGAN/1-fold/B/2093.png
[239.5 152.5 111.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2109.png
[234.5 151.5 111.9],Z:/1st/colab_backup/FastGAN/1-fold/B/2115.png
[244.5 111.5  98. ],Z:/1st/colab_backup/FastGAN/1-fold/B/212.png
[213.5 135.5 116.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2123.png
[224.5 147.5 118.7],Z:/1st/colab_backup/FastGAN/1-fold/B/2145.png
[236.5 141.5 103.2],Z:/1st/colab_backup/FastGAN/1-fold/B/2149.png
[207.5 143.5 120.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2162.png
[234.5 133.5 132.9],Z:/1st/colab_backup/FastGAN/1-fold/B/2169.png
[231.5 139.5 112.6],Z:/1st/colab_backup/FastGAN/1-fold/B/2176.png
[232.5 143.5 109.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2184.png
[228.5 166.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2199.png
[227.5 136.5 118.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2200.png
[230.5 157.5 107. ],Z:/1st/colab_backup/FastGAN/1-fold/B/2210.png
[223.5 135.5 118.4],Z:/1st/colab_backup/FastGAN/1-fold/B/2218.png
[223.5 127.5 116. ],Z:/1st/colab_backup/FastGAN/1-fold/B/222.png
[229.5 144.5 116.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2225.png
[228.5 138.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2241.png
[225.5 146.5 118. ],Z:/1st/colab_backup/FastGAN/1-fold/B/2256.png
[228.5 163.5 103.6],Z:/1st/colab_backup/FastGAN/1-fold/B/2267.png
[228.5 142.5 111.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2271.png
[224.5 137.5 116.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2282.png
[227.5 148.5 114.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2305.png
[222.5 133.5 119.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2325.png
[211.5 163.5 122.8],Z:/1st/colab_backup/FastGAN/1-fold/B/2334.png
[237.5 152.5 109.3],Z:/1st/colab_backup/FastGAN/1-fold/B/2341.png
[235.5 165.5 100.4],Z:/1st/colab_backup/FastGAN/1-fold/B/2346.png
[231.5 145.5 106.7],Z:/1st/colab_backup/FastGAN/1-fold/B/2356.png
[212.5 141.5 118.2],Z:/1st/colab_backup/FastGAN/1-fold/B/2388.png
[224.5 134.5 119.6],Z:/1st/colab_backup/FastGAN/1-fold/B/2396.png
[227.5 137.5 117.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2410.png
[222.5 143.5 111.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2419.png
[227.5 143.5 111.7],Z:/1st/colab_backup/FastGAN/1-fold/B/2433.png
[235.5 142.5 109.7],Z:/1st/colab_backup/FastGAN/1-fold/B/2437.png
[220.5 134.5 119. ],Z:/1st/colab_backup/FastGAN/1-fold/B/2440.png
[202.5 152.5 102.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2453.png
[222.5 135.5 117.9],Z:/1st/colab_backup/FastGAN/1-fold/B/2455.png
[217.5 136.5 124. ],Z:/1st/colab_backup/FastGAN/1-fold/B/2456.png
[224.5 160.5 120.1],Z:/1st/colab_backup/FastGAN/1-fold/B/2461.png
[226.5 130.5 116.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2462.png
[195.5 144.5  90.7],Z:/1st/colab_backup/FastGAN/1-fold/B/2474.png
[215.5 135.5 117.5],Z:/1st/colab_backup/FastGAN/1-fold/B/2477.png
[220.5 147.5 117.3],Z:/1st/colab_backup/FastGAN/1-fold/B/248.png
[222.5 144.5 111.2],Z:/1st/colab_backup/FastGAN/1-fold/B/2501.png
[214.5 141.5 119.9],Z:/1st/colab_backup/FastGAN/1-fold/B/2505.png
[224.5 139.5 122.2],Z:/1st/colab_backup/FastGAN/1-fold/B/264.png
[230.5 138.5 112.9],Z:/1st/colab_backup/FastGAN/1-fold/B/267.png
[228.5 116.5 114.3],Z:/1st/colab_backup/FastGAN/1-fold/B/269.png
[219.5 134.5 122.6],Z:/1st/colab_backup/FastGAN/1-fold/B/293.png
[218.5 129.5 120.3],Z:/1st/colab_backup/FastGAN/1-fold/B/302.png
[223.5 128.5 119.4],Z:/1st/colab_backup/FastGAN/1-fold/B/307.png
[234.5 136.5 116.8],Z:/1st/colab_backup/FastGAN/1-fold/B/321.png
[228.5 147.5 115. ],Z:/1st/colab_backup/FastGAN/1-fold/B/325.png
[227.5 115.5 119.5],Z:/1st/colab_backup/FastGAN/1-fold/B/326.png
[226.5 137.5 116.6],Z:/1st/colab_backup/FastGAN/1-fold/B/344.png
[230.5 146.5 105.1],Z:/1st/colab_backup/FastGAN/1-fold/B/355.png
[218.5 152.5 115.6],Z:/1st/colab_backup/FastGAN/1-fold/B/359.png
[233.5 164.5 108.9],Z:/1st/colab_backup/FastGAN/1-fold/B/39.png
[223.5 128.5 114.2],Z:/1st/colab_backup/FastGAN/1-fold/B/390.png
[212.5 131.5 130.4],Z:/1st/colab_backup/FastGAN/1-fold/B/397.png
[221.5 151.5 107.6],Z:/1st/colab_backup/FastGAN/1-fold/B/401.png
[228.5 137.5 119.2],Z:/1st/colab_backup/FastGAN/1-fold/B/426.png
[222.5 159.5 106.2],Z:/1st/colab_backup/FastGAN/1-fold/B/453.png
[218.5 139.5 124.1],Z:/1st/colab_backup/FastGAN/1-fold/B/456.png
[300.5 145.5 143.9],Z:/1st/colab_backup/FastGAN/1-fold/B/459.png
[233.5 170.5 106.7],Z:/1st/colab_backup/FastGAN/1-fold/B/464.png
[230.5 146.5 111.5],Z:/1st/colab_backup/FastGAN/1-fold/B/467.png
[228.5 123.5 120.6],Z:/1st/colab_backup/FastGAN/1-fold/B/475.png
[209.5 128.5 131.7],Z:/1st/colab_backup/FastGAN/1-fold/B/479.png
[224.5 133.5 117.4],Z:/1st/colab_backup/FastGAN/1-fold/B/482.png
[213.5 156.5 108.8],Z:/1st/colab_backup/FastGAN/1-fold/B/488.png
[232.5 146.5 107.9],Z:/1st/colab_backup/FastGAN/1-fold/B/494.png
[230.5 139.5 113. ],Z:/1st/colab_backup/FastGAN/1-fold/B/496.png
[236.5 150.5 107.3],Z:/1st/colab_backup/FastGAN/1-fold/B/501.png
[228.5 138.5 115.6],Z:/1st/colab_backup/FastGAN/1-fold/B/504.png
[225.5 137.5 116.7],Z:/1st/colab_backup/FastGAN/1-fold/B/513.png
[221.5 149.5 116.5],Z:/1st/colab_backup/FastGAN/1-fold/B/520.png
[219.5 139.5 120.6],Z:/1st/colab_backup/FastGAN/1-fold/B/525.png
[234.5 154.5 111.8],Z:/1st/colab_backup/FastGAN/1-fold/B/539.png
[225.5 142.5 115.6],Z:/1st/colab_backup/FastGAN/1-fold/B/556.png
[245.5 155.5 100.8],Z:/1st/colab_backup/FastGAN/1-fold/B/558.png
[226.5 158.5 119.1],Z:/1st/colab_backup/FastGAN/1-fold/B/565.png
[227.5 140.5 118.2],Z:/1st/colab_backup/FastGAN/1-fold/B/567.png
[238.5 152.5 109.2],Z:/1st/colab_backup/FastGAN/1-fold/B/570.png
[233.5 151.5 110.3],Z:/1st/colab_backup/FastGAN/1-fold/B/59.png
[228.5 146.5 115.9],Z:/1st/colab_backup/FastGAN/1-fold/B/593.png
[216.5 135.5 126.2],Z:/1st/colab_backup/FastGAN/1-fold/B/645.png
[229.5 142.5 104. ],Z:/1st/colab_backup/FastGAN/1-fold/B/653.png
[239.5 153.5 108.5],Z:/1st/colab_backup/FastGAN/1-fold/B/654.png
[219.5 140.5 122. ],Z:/1st/colab_backup/FastGAN/1-fold/B/657.png
[225.5 156.5 108.5],Z:/1st/colab_backup/FastGAN/1-fold/B/661.png
[227.5 140.5 120.2],Z:/1st/colab_backup/FastGAN/1-fold/B/674.png
[216.5 127.5 123.2],Z:/1st/colab_backup/FastGAN/1-fold/B/678.png
[226.5 141.5 115.9],Z:/1st/colab_backup/FastGAN/1-fold/B/681.png
[238.5 146.5 106.7],Z:/1st/colab_backup/FastGAN/1-fold/B/686.png
[225.5 136.5 112.3],Z:/1st/colab_backup/FastGAN/1-fold/B/688.png
[249.5 132.5 108.6],Z:/1st/colab_backup/FastGAN/1-fold/B/696.png
[226.5 153.5 117.8],Z:/1st/colab_backup/FastGAN/1-fold/B/700.png
[219.5 134.5 118.5],Z:/1st/colab_backup/FastGAN/1-fold/B/721.png
[233.5 148.5 118.5],Z:/1st/colab_backup/FastGAN/1-fold/B/724.png
[226.5 148.5 114.3],Z:/1st/colab_backup/FastGAN/1-fold/B/742.png
[212.5 129.5 120.2],Z:/1st/colab_backup/FastGAN/1-fold/B/746.png
[231.5 125.5 121.5],Z:/1st/colab_backup/FastGAN/1-fold/B/752.png
[223.5 137.5 115.9],Z:/1st/colab_backup/FastGAN/1-fold/B/777.png
[208.5 141.5 118.3],Z:/1st/colab_backup/FastGAN/1-fold/B/794.png
[227.5 137.5 115.8],Z:/1st/colab_backup/FastGAN/1-fold/B/802.png
[219.5 147.5 117.1],Z:/1st/colab_backup/FastGAN/1-fold/B/824.png
[199.5 147.5 104.4],Z:/1st/colab_backup/FastGAN/1-fold/B/827.png
[225.5 138.5 122.8],Z:/1st/colab_backup/FastGAN/1-fold/B/838.png
[223.5 133.5 119.7],Z:/1st/colab_backup/FastGAN/1-fold/B/840.png
[236.5 151.5 104.3],Z:/1st/colab_backup/FastGAN/1-fold/B/844.png
[226.5 128.5 116.8],Z:/1st/colab_backup/FastGAN/1-fold/B/865.png
[222.5 148.5 122.2],Z:/1st/colab_backup/FastGAN/1-fold/B/885.png
[224.5 128.5 119.8],Z:/1st/colab_backup/FastGAN/1-fold/B/89.png
[220.5 148.5 118.3],Z:/1st/colab_backup/FastGAN/1-fold/B/903.png
[228.5 129.5 122.5],Z:/1st/colab_backup/FastGAN/1-fold/B/926.png
[228.5 149.5 116.3],Z:/1st/colab_backup/FastGAN/1-fold/B/939.png
[225.5 138.5 117.6],Z:/1st/colab_backup/FastGAN/1-fold/B/954.png
[229.5 135.5 113.2],Z:/1st/colab_backup/FastGAN/1-fold/B/98.png
[224.5 133.5 119. ],Z:/1st/colab_backup/FastGAN/1-fold/B/984.png
[226.5 154.5 117. ],Z:/1st/colab_backup/FastGAN/1-fold/B/988.png
[227.5 136.5 115.9],Z:/1st/colab_backup/FastGAN/1-fold/B/996.png
[221.5 141.5 114.6],Z:/1st/colab_backup/FastGAN/1-fold/B/999.png
