0,1
[204.5 129.5 137.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06560d114.bmp
[205.5 130.5 139.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06560d115.bmp
[175.5 143.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06560d408.bmp
[167.5 142.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06572d214.bmp
[213.5 175.5 134.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06573d433.bmp
[203.5 168.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06573d434.bmp
[243.5 137.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06573d439.bmp
[219.5 146.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06575d279.bmp
[200.5 145.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06575d342.bmp
[225.5 128.5 116.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06575d479.bmp
[213.5 146.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06577d116.bmp
[264.5 145.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06577d213.bmp
[186.5  79.5 118.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06577d363.bmp
[200.5 166.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06579d25.bmp
[215.5 137.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06579d29.bmp
[223.5 137.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06579d31.bmp
[220.5 145.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06579d469.bmp
[224.5 109.5 117.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06580d344.bmp
[242.5  89.5 120.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06584d1141.bmp
[212.5 161.5 113.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06584d930.bmp
[241.5 153.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06584d982.bmp
[227.5 151.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06587d25.bmp
[227.5 150.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06587d26.bmp
[227.5 151.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06587d359.bmp
[227.5 136.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06587d4.bmp
[219.5 186.5 117.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06588d249.bmp
[214.5 139.5 117.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06588d462.bmp
[189.5 127.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06590d146.bmp
[245.5  98.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06590d304.bmp
[258.5 103.5 117.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06590d305.bmp
[196.5 152.5 152.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06593d16.bmp
[245.5 135.5 110.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06593d355.bmp
[220.5 135.5 135.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06593d405.bmp
[259.5 147.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06593d490.bmp
[239.5 159.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06593d610.bmp
[243.5 194.5 115. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06595d364.bmp
[244.5 191.5 111.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06595d365.bmp
[229.5 138.5 115.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06595d486.bmp
[214.5 121.5 120.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06599d277.bmp
[229.5 119.5 118.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06599d319.bmp
[232.5 153.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06599d849.bmp
[212.5 132.5 114. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06599d855.bmp
[255.5 145.5 116.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06604d876.bmp
[222.5 176.5 135.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06610d261.bmp
[245.5 170.5 114. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06611d14.bmp
[218.5 137.5 120.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06611d297.bmp
[218.5 122.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06611d456.bmp
[206.5 171.5 148.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06612d224.bmp
[256.5 127.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06612d227.bmp
[214.5 195.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06612d9.bmp
[186.5  19.5 117.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06615d1051.bmp
[235.5 119.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06615d1054.bmp
[368.5 148.5 127. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06615d544.bmp
[234.5 145.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06615d560.bmp
[185.5 127.5 118.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06617d238.bmp
[265.5 135.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06617d315.bmp
[202.5 134.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06617d560.bmp
[224.5 147.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06617d567.bmp
[203.5 133.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06618d379.bmp
[195.5 132.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d127.bmp
[238.5 129.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d132.bmp
[242.5 137.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d167.bmp
[236.5 140.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d168.bmp
[239.5 138.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d169.bmp
[212.5 127.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d273.bmp
[203.5 143.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d276.bmp
[207.5 142.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d277.bmp
[222.5 143.5 117.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06622d279.bmp
[199.5 115.5 117.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06624d249.bmp
[270.5 141.5 121.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06629d656.bmp
[268.5 149.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06636d374.bmp
[236.5 137.5 112.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06636d746.bmp
[228.5 147.5 118.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06636d754.bmp
[227.5 147.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06636d756.bmp
[228.5 118.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06638d160.bmp
[226.5 138.5 121.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06638d329.bmp
[201.5  98.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06638d387.bmp
[197.5 101.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06638d389.bmp
[196.5 102.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06638d390.bmp
[218.5 132.5 117. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06640d224.bmp
[186.5 192.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06641d224.bmp
[197.5 196.5 110.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06641d225.bmp
[203.5 126.5 114. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06645d181.bmp
[223.5 139.5 121.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06645d357.bmp
[244.5 140.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d110.bmp
[213.5 127.5 112.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d113.bmp
[209.5 139.5 136.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d168.bmp
[237.5 136.5 113.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d218.bmp
[234.5 144.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d221.bmp
[323.5 158.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d253.bmp
[227.5 141.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06653d96.bmp
[154.5  94.5 112.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06662d210.bmp
[178.5  92.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06662d213.bmp
[180.5  93.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06662d214.bmp
[244.5 152.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06662d76.bmp
[199.5 147.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06677d200.bmp
[193.5 151.5 118.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06677d201.bmp
[224.5 141.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06677d59.bmp
[222.5 132.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06678d175.bmp
[220.5 130.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06678d176.bmp
[213.5 130.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06678d248.bmp
[243.5 192.5 154.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06682d207.bmp
[188.5 155.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06686d194.bmp
[222.5 143.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06686d493.bmp
[209.5 109.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06686d82.bmp
[245.5 137.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d251.bmp
[243.5 137.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d252.bmp
[224.5 141.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d412.bmp
[217.5 131.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d413.bmp
[202.5 137.5 110.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d479.bmp
[223.5 152.5 148.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d483.bmp
[208.5 146.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d72.bmp
[184.5 135.5 159.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06694d75.bmp
[209.5 146.5 126.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06727d178.bmp
[235.5 124.5 111.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06727d65.bmp
[249.5 141.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06727d68.bmp
[198.5 126.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06727d83.bmp
[207.5 153.5 116. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06727d93.bmp
[227.5 136.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06730d71.bmp
[215.5 157.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06731d62.bmp
[219.5 154.5 123.9],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06731d63.bmp
[252.5 149.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06731d79.bmp
[215.5 139.5 127.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d100.bmp
[186.5 213.5 118.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d150.bmp
[268.5 141.5 119.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d151.bmp
[217.5 150.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d46.bmp
[210.5 135.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d49.bmp
[229.5 141.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06732d97.bmp
[243.5 149.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06735d12.bmp
[214.5 162.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06737d258.bmp
[227.5 130.5 114.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06738d130.bmp
[167.5 124.5 123.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06738d40.bmp
[227.5  98.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06738d433.bmp
[279.5 153.5 112.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06738d47.bmp
[210.5 183.5 118.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06738d567.bmp
[220.5 144.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06740d116.bmp
[231.5 141.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06740d409.bmp
[196.5 157.5 119.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06740d615.bmp
[231.5 170.5 115.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06741d317.bmp
[248.5 140.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06741d429.bmp
[179.5 130.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06741d44.bmp
[232.5 138.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06745d201.bmp
[228.5 138.5 115. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06745d42.bmp
[207.5 137.5 119.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06745d510.bmp
[211.5 139.5 117.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06745d55.bmp
[223.5 119.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06746d335.bmp
[219.5 167.5 114.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06750d109.bmp
[218.5 164.5 115. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06750d419.bmp
[219.5 154.5 123.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06750d421.bmp
[218.5 135.5 122.8],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d114.bmp
[211.5 145.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d260.bmp
[235.5 188.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d45.bmp
[230.5 143.5 122.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d47.bmp
[241.5 137.5 120.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d49.bmp
[222.5 141.5 119.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d52.bmp
[237.5 147.5 115. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d95.bmp
[238.5 153.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06758d96.bmp
[223.5 122.5 116.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06759d291.bmp
[287.5 134.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06759d437.bmp
[159.5 133.5 113.5],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06759d442.bmp
[296.5 155.5 128.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06760d242.bmp
[230.5 178.5 116.1],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06760d4.bmp
[220.5 145.5 129.4],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d1.bmp
[195.5 189.5 128. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d159.bmp
[198.5 147.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d3.bmp
[207.5 131.5 118.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d6.bmp
[214.5 115.5 117.3],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d7.bmp
[171.5 171.5 119.2],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06761d91.bmp
[238.5 133.5 144. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06763d79.bmp
[202.5 162.5 111.6],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06765d370.bmp
[265.5 139.5 114. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06765d8.bmp
[220.5 148.5 118.7],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06767d276.bmp
[246.5 134.5 125. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06776d270.bmp
[188.5  84.5 145. ],Z:/2nd_paper/dataset/ND/BMP/Parallel_Model_output/A/fake/06776d277.bmp
