0,1
[296.5 163.5 112.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1591.png
[299.5 239.5 125.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1596.png
[299.5 195.5 109.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1597.png
[298.5 192.5 109.2],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1600.png
[300.5 146.5 116.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1602.png
[307.5 218.5 103.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1606.png
[289.5 187.5 118.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1615.png
[294.5 172.5 115.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1622.png
[326.5 155.5 125.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1623.png
[301.5 207.5 109.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1625.png
[296.5 247.5  95.2],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1641.png
[282.5 225.5 132.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1649.png
[330.5 157.5 116.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/167.png
[295.5 215.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1682.png
[290.5 135.5 117.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1684.png
[326.5 158.5 120. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1695.png
[305.5 201.5 106.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1716.png
[310.5 240.5 122.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1717.png
[323.5 201.5 104.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1726.png
[305.5 206.5 146.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1730.png
[282.5 215.5 141. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1737.png
[326.5 241.5  97.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1749.png
[330.5 236.5  85.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1753.png
[323.5 177.5 122. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1760.png
[272.5 226.5 102.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1762.png
[316.5 249.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1763.png
[292.5 143.5 127.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1782.png
[367.5 188.5  81.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1821.png
[319.5 194.5  90.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1833.png
[172.5 106.5  94.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1834.png
[301.5 140.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1835.png
[322.5 218.5  87. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1845.png
[287.5 140.5 121.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1871.png
[291.5 207.5 139.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1886.png
[323.5 207.5  99.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1891.png
[254.5 186.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1892.png
[316.5 244.5  97.2],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/190.png
[290.5 177.5 111.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1916.png
[348.5 206.5  80. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1919.png
[280.5 167.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1921.png
[282.5 226.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1928.png
[287.5 256.5 108.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1929.png
[311.5 214.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1947.png
[270.5 239.5  88.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1965.png
[310.5 250.5 100.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/197.png
[339.5 168.5  84. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1976.png
[292.5 185.5 113.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1982.png
[286.5 161.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1983.png
[312.5 219.5 127.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/1990.png
[318.5 178.5  92.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2026.png
[298.5 208.5 129.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2035.png
[292.5 192.5 132.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2081.png
[315.5 238.5 102.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2087.png
[317.5 248.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2090.png
[326.5 168.5 104.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2105.png
[301.5 224.5 128.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2110.png
[317.5 216.5  97.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2131.png
[293.5 207.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2141.png
[306.5 224.5 124.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2144.png
[313.5 253.5 121.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2166.png
[336.5 240.5 109.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2167.png
[310.5 237.5 112.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2178.png
[317.5 181.5 102.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/218.png
[315.5 147.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/219.png
[276.5 182.5 105.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/221.png
[324.5 160.5 117. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2276.png
[308.5 232.5 112.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2291.png
[293.5 140.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2293.png
[306.5 191.5 117.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2325.png
[314.5 244.5 110.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2359.png
[293.5 201.5 104. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2368.png
[311.5 162.5 125.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2384.png
[447.5 252.5 127. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2385.png
[332.5 156.5 108. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2401.png
[290.5 202.5 132.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2404.png
[313.5 138.5 113.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2405.png
[265.5 208.5 102.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2418.png
[323.5 143.5 123.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/242.png
[301.5 168.5 104.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2422.png
[274.5 189.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2423.png
[306.5 177.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2429.png
[301.5 244.5 132.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/243.png
[296.5 162.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2432.png
[286.5 164.5 130.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2443.png
[295.5 153.5 131.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2450.png
[293.5 227.5  88.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2451.png
[303.5 195.5 134.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2453.png
[316.5 181.5 109.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2460.png
[301.5 136.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2461.png
[282.5 222.5 111.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/248.png
[316.5 213.5 109.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2488.png
[319.5 201.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2497.png
[307.5 160.5 121.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2500.png
[310.5 189.5 118.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2501.png
[326.5 249.5  88.5],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2504.png
[324.5 159.5 130.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2505.png
[270.5 174.5 133.4],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2522.png
[267.5 182.5 105.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/254.png
[279.5 144.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2548.png
[283.5 228.5 120.9],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/255.png
[304.5 233.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2564.png
[291.5 222.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/257.png
[389.5 156.5 100.6],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2582.png
[322.5 216.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/2584.png
[329.5 243.5  86.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/278.png
[299.5 229.5 104.1],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/290.png
[321.5 153.5 102. ],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/317.png
[321.5 244.5 101.8],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/322.png
[322.5 256.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/352.png
[277.5 216.5  97.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/353.png
[ 94.5 120.5 120.3],Z:/1st/colab_backup/FastGAN/Warsaw/2-fold/B/362.png
