0,1
[364.5 240.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1418.png
[278.5 241.5 100.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1420.png
[297.5 189.5 115.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1424.png
[256.5 125.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1428.png
[337.5 183.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1464.png
[325.5 170.5 145. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/147.png
[331.5 193.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1471.png
[251.5 185.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1475.png
[222.5 204.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/148.png
[271.5 220.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1481.png
[290.5 145.5 119.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1487.png
[266.5 220.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1489.png
[278.5 172.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1490.png
[334.5 184.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1505.png
[350.5 247.5 109.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1512.png
[317.5 157.5 114.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/153.png
[307.5 205.5 130.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1535.png
[353.5 233.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1542.png
[288.5 204.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1545.png
[300.5 235.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1548.png
[313.5 239.5  88.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1553.png
[290.5 153.5 115.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1569.png
[346.5 173.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1572.png
[324.5 181.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1574.png
[269.5 210.5 146.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1577.png
[265.5 218.5 124.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1582.png
[280.5 161.5 112. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1590.png
[250.5 187.5 136.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/162.png
[320.5 211.5 128.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1624.png
[307.5 143.5 106.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1629.png
[298.5 218.5 132.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/163.png
[232.5 174.5 104.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1639.png
[329.5 197.5 128.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/164.png
[308.5 129.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1640.png
[336.5 225.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1660.png
[304.5 244.5 118.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1677.png
[356.5 205.5 123.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1680.png
[295.5 268.5  96.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1695.png
[281.5 185.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1696.png
[270.5 190.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/170.png
[270.5 177.5 111.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1704.png
[343.5 229.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1713.png
[283.5 199.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1720.png
[305.5 247.5 110.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1725.png
[262.5 192.5 114.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1737.png
[308.5 194.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1747.png
[299.5 225.5 110.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1770.png
[292.5 162.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1771.png
[375.5 212.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1772.png
[307.5 176.5 104.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1778.png
[256.5 218.5 102. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/178.png
[330.5 163.5 126.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1781.png
[339.5 227.5 106.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1784.png
[333.5 197.5 126.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1788.png
[251.5 132.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1796.png
[314.5 185.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1807.png
[342.5 182.5  85.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1809.png
[293.5 139.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1823.png
[342.5 175.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1853.png
[301.5 185.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1868.png
[301.5 186.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1871.png
[324.5 206.5 143.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1880.png
[277.5 215.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1888.png
[318.5 192.5 139.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1895.png
[217.5 177.5  89.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1896.png
[300.5 270.5 114.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1910.png
[263.5 222.5  96.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1913.png
[297.5 180.5 115.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1914.png
[350.5 221.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1918.png
[349.5 246.5  96.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/192.png
[284.5 181.5 107.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1925.png
[337.5 152.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/194.png
[312.5 196.5 103. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1955.png
[311.5 216.5 121.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1971.png
[237.5 212.5 111.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1979.png
[290.5 187.5 106.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1985.png
[249.5 239.5 105.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/1999.png
[423.5 170.5 112. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2018.png
[270.5 195.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2020.png
[271.5 189.5 130.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2031.png
[274.5 145.5 100.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2035.png
[373.5 209.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2039.png
[279.5 194.5 106.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2052.png
[375.5 179.5 111.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2057.png
[198.5 149.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/206.png
[279.5 244.5 117.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2067.png
[259.5 197.5 138.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2074.png
[322.5 185.5 134.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2076.png
[256.5 186.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2078.png
[278.5 239.5 112.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2080.png
[260.5 191.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2082.png
[194.5 197.5 148.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2086.png
[361.5 162.5 100.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2114.png
[297.5 211.5 149.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2130.png
[357.5 221.5 113. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2134.png
[300.5 209.5 127.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2136.png
[266.5 256.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2142.png
[270.5 178.5 127.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2149.png
[289.5 210.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2154.png
[257.5 249.5 115.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2168.png
[324.5 200.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2209.png
[319.5 168.5 115. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2233.png
[331.5 227.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2238.png
[306.5 227.5 101.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2241.png
[403.5 138.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2243.png
[353.5 197.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2247.png
[400.5 188.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2266.png
[288.5 242.5 115.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2274.png
[253.5 190.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2276.png
[272.5 161.5 131.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2277.png
[291.5 184.5 124.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2279.png
[274.5 169.5 135.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2282.png
[258.5 175.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2284.png
[280.5 143.5 141.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2288.png
[309.5 247.5 106. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2290.png
[278.5 248.5 106.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2330.png
[279.5 188.5 106.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2331.png
[300.5 227.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2370.png
[366.5 214.5 148.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2383.png
[300.5 221.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2384.png
[399.5 154.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2400.png
[263.5 204.5 119.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2402.png
[270.5 183.5 105.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2414.png
[264.5 172.5 105.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2415.png
[299.5 202.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2418.png
[265.5 210.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2419.png
[269.5 227.5 111.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2425.png
[294.5 169.5 114.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2435.png
[300.5 211.5 133.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2446.png
[290.5 156.5 127. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2452.png
[375.5 209.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2454.png
[329.5 213.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2455.png
[260.5 112.5 133.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2458.png
[287.5 181.5 117.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2463.png
[254.5 218.5 114.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2469.png
[351.5 204.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2472.png
[256.5 191.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2473.png
[326.5 213.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2474.png
[328.5 263.5  96.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2475.png
[267.5 194.5 110.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2483.png
[292.5 221.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/249.png
[333.5 227.5 114. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2492.png
[286.5 227.5 112. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2494.png
[364.5 208.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2498.png
[212.5 173.5  95.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2502.png
[269.5 212.5 105.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2506.png
[277.5 222.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2509.png
[360.5 200.5 142.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/252.png
[310.5 214.5 123.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2522.png
[215.5 228.5 109.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2528.png
[239.5 218.5 113.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2530.png
[235.5 194.5 131.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2556.png
[312.5 182.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2559.png
[271.5 210.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2561.png
[271.5 199.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/2564.png
[263.5 171.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/260.png
[385.5 164.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/262.png
[314.5 213.5 108.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/269.png
[393.5 179.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/274.png
[209.5 165.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/275.png
[323.5 293.5  90.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/276.png
[213.5 171.5 106.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/277.png
[250.5 158.5 129.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/286.png
[250.5 196.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/346.png
[268.5 220.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/354.png
[268.5 190.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/358.png
[303.5 167.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/359.png
[294.5 209.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/369.png
[331.5 185.5 108.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/378.png
[324.5 211.5 136.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/389.png
[297.5 175.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/391.png
[341.5 193.5 149.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/396.png
[325.5 162.5 109.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/397.png
[349.5 177.5 100.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/406.png
[292.5 244.5 116.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/427.png
[278.5 204.5 120.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/435.png
[233.5 198.5 149.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/447.png
[342.5 210.5 110.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/466.png
[307.5 167.5 139.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/474.png
[263.5 192.5 121.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/497.png
[324.5 146.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/499.png
[264.5 222.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/508.png
[294.5 176.5 124. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/510.png
[296.5 217.5 127. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/524.png
[314.5 235.5 148.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/539.png
[407.5 134.5 109.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/543.png
[356.5 206.5 138.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/572.png
[246.5 155.5 114.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/595.png
[239.5 178.5  95.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/600.png
[248.5 237.5 132.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/621.png
[261.5 165.5 108.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/639.png
[251.5 173.5 128.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/642.png
[248.5 201.5 121.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/645.png
[308.5 179.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/655.png
[243.5 202.5 108.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/658.png
[329.5 223.5 149.4],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/663.png
[282.5 172.5 120.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/692.png
[341.5 202.5 129.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/711.png
[296.5 173.5 134. ],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/713.png
[298.5 138.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/716.png
[361.5 208.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/722.png
[213.5 161.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/731.png
[281.5 176.5 141.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/74.png
[371.5 242.5 140.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/750.png
[402.5 174.5 130.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/751.png
[350.5 178.5 130.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/799.png
[293.5 179.5 122.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/811.png
[279.5 174.5 119.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/823.png
[212.5 189.5 103.1],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/832.png
[368.5 214.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/839.png
[330.5 228.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/869.png
[223.5 161.5 117.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/876.png
[276.5 217.5 120.7],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/877.png
[282.5 199.5 126.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/88.png
[304.5 203.5 116.3],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/890.png
[336.5 205.5 118.5],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/9.png
[318.5 203.5 138.2],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/900.png
[301.5 286.5 124.8],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/901.png
[258.5 163.5 143.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/902.png
[263.5 272.5 100.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/909.png
[286.5 216.5  99.6],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/971.png
[264.5 194.5 122.9],Z:/1st/colab_backup/FastGAN/Warsaw/1-fold/A/992.png
