0,1
[274.5 130.5 109. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2420_0.png
[244.5 126.5 114.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2440_0.png
[195.5 117.5 123.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2471_0.png
[209.5  75.5 121.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2489_0.png
[211.5 131.5 113.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2490_0.png
[266.5 113.5 115. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/2493_0.png
[213.5 138.5 113.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/257_0.png
[174.5 151.5 118.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/267_0.png
[219.5 103.5 116.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/271_0.png
[270.5 141.5 112.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/285_0.png
[243.5 157.5 124. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/290_0.png
[210.5  80.5 110.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/293_0.png
[263.5 147.5 111.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/308_0.png
[255.5 116.5 112.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/315_0.png
[222.5 119.5 129.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/317_0.png
[224.5  82.5 132.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/323_0.png
[279.5 143.5 121.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/324_0.png
[233.5 135.5 106.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/361_0.png
[261.5 129.5 125.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/376_0.png
[241.5 141.5 106. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/378_0.png
[209.5 106.5 129.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/385_0.png
[255.5 116.5 121.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/390_0.png
[242.5  79.5 132.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/410_0.png
[213.5 132.5 110.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/412_0.png
[231.5 135.5 108.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/413_0.png
[231.5 151.5 104.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/414_0.png
[262.5 136.5 125.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/415_0.png
[215.5 135.5 114.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/437_0.png
[279.5 135.5  94.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/442_0.png
[212.5 137.5 105.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/448_0.png
[254.5 121.5 104.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/454_0.png
[209.5 129.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/457_0.png
[280.5 128.5 123.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/466_0.png
[289.5 125.5  99.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/467_0.png
[232.5 137.5 106.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/468_0.png
[261.5 148.5 112.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/469_0.png
[231.5 135.5 113.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/471_0.png
[221.5 130.5 112.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/474_0.png
[193.5 157.5 120.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/478_0.png
[260.5 145.5 104.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/480_0.png
[224.5 125.5  96. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/482_0.png
[202.5 136.5 149.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/491_0.png
[203.5 134.5 101. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/498_0.png
[248.5 117.5  97.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/502_0.png
[236.5 135.5 105.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/504_0.png
[266.5  80.5 129.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/505_0.png
[209.5 131.5 103.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/507_0.png
[210.5 144.5 136. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/515_0.png
[269.5 164.5 104.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/520_0.png
[207.5 133.5 110.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/522_0.png
[215.5 149.5  97.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/525_0.png
[209.5 136.5 123.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/535_0.png
[250.5 119.5 116.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/536_0.png
[202.5 134.5  95.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/542_0.png
[203.5 125.5 138.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/543_0.png
[257.5 131.5 114.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/546_0.png
[263.5 141.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/550_0.png
[264.5 139.5  98.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/553_0.png
[147.5 122.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/556_0.png
[216.5 158.5 119.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/557_0.png
[212.5 111.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/563_0.png
[167.5 164.5 120.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/565_0.png
[162.5 174.5 107.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/573_0.png
[279.5 139.5 119.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/581_0.png
[207.5 142.5  97.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/589_0.png
[232.5 130.5 113.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/592_0.png
[187.5  79.5 141.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/593_0.png
[163.5 110.5 104.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/596_0.png
[204.5 141.5 100.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/597_0.png
[253.5 132.5 132.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/598_0.png
[231.5 168.5  92.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/599_0.png
[219.5 150.5  92.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/602_0.png
[203.5 138.5  95.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/612_0.png
[225.5 130.5 105.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/613_0.png
[209.5 128.5 103.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/616_0.png
[275.5 152.5 111.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/622_0.png
[257.5 145.5  97.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/626_0.png
[215.5 136.5 122.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/628_0.png
[169.5 172.5  98.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/641_0.png
[212.5 128.5 118.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/649_0.png
[203.5 119.5 114.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/651_0.png
[218.5 122.5 110.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/654_0.png
[289.5 137.5 104.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/657_0.png
[186.5 140.5 113.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/659_0.png
[277.5 152.5 106.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/661_0.png
[194.5 162.5 114.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/663_0.png
[226.5 112.5 119.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/667_0.png
[204.5 133.5 103.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/669_0.png
[255.5 129.5 109.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/676_0.png
[241.5 146.5 108.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/678_0.png
[226.5  28.5 148.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/681_0.png
[278.5 117.5 113.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/683_0.png
[195.5 140.5 132.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/690_0.png
[231.5 143.5 118.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/695_0.png
[241.5 143.5  91. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/704_0.png
[221.5 149.5 122.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/711_0.png
[195.5 153.5 125.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/712_0.png
[233.5 134.5 114.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/715_0.png
[217.5 107.5 110.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/718_0.png
[262.5 159.5 103.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/720_0.png
[170.5 163.5 125.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/723_0.png
[207.5 159.5 119.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/736_0.png
[211.5 125.5 122.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/738_0.png
[209.5 128.5 139.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/743_0.png
[238.5 150.5 126.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/749_0.png
[228.5 161.5 114.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/750_0.png
[210.5 137.5  96. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/754_0.png
[214.5 134.5 109.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/757_0.png
[180.5  92.5 135.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/758_0.png
[240.5 127.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/760_0.png
[220.5 130.5 119. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/765_0.png
[238.5 173.5 104.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/768_0.png
[268.5 105.5 133.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/778_0.png
[234.5 127.5 119.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/780_0.png
[216.5 133.5 111.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/783_0.png
[228.5 135.5 109.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/786_0.png
[224.5 148.5 113.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/788_0.png
[205.5 133.5 132.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/789_0.png
[245.5 137.5 110.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/794_0.png
[212.5 130.5 101.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/796_0.png
[201.5 130.5 104.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/797_0.png
[238.5 137.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/805_0.png
[213.5 130.5 107.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/809_0.png
[201.5 132.5 107.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/814_0.png
[204.5 130.5 121.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/818_0.png
[223.5 165.5 107.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/830_0.png
[255.5 124.5 119.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/833_0.png
[212.5 125.5 111.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/834_0.png
[312.5 136.5 121.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/836_0.png
[212.5 141.5 124.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/841_0.png
[262.5 135.5 123.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/844_0.png
[257.5 143.5 109.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/850_0.png
[258.5 142.5 124.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/851_0.png
[168.5 117.5  96.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/857_0.png
[243.5 105.5 105.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/864_0.png
[233.5  82.5 132.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/865_0.png
[201.5 113.5  95.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/871_0.png
[207.5  86.5 121.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/873_0.png
[195.5 117.5 132.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/874_0.png
[243.5 116.5 120.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/877_0.png
[250.5 122.5 122.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/884_0.png
[222.5 117.5 129.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/885_0.png
[205.5  64.5 132.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/888_0.png
[199.5 132.5 104.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/889_0.png
[204.5 132.5 109.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/890_0.png
[216.5 130.5 120.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/897_0.png
[233.5  96.5 129.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/900_0.png
[218.5 130.5 119.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/907_0.png
[261.5 125.5 101.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/911_0.png
[202.5 133.5 102.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/918_0.png
[266.5 124.5 113. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/922_0.png
[258.5 123.5 112. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/934_0.png
[278.5 137.5 107.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/937_0.png
[226.5 163.5 102.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/947_0.png
[250.5 155.5 113.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/949_0.png
[220.5 131.5 106.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/950_0.png
[238.5 154.5  97. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/951_0.png
[232.5  84.5 111.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/952_0.png
[231.5 132.5 112.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/953_0.png
[216.5 172.5 100.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/960_0.png
[264.5 157.5 110.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/965_0.png
[225.5 160.5 123.4],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/970_0.png
[259.5 142.5 112.6],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/974_0.png
[232.5 158.5 117. ],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/976_0.png
[206.5 136.5 105.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/982_0.png
[265.5 144.5 117.7],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/983_0.png
[291.5 175.5  99.3],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/990_0.png
[222.5 169.5 111.5],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/991_0.png
[203.5 135.5 107.9],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/993_0.png
[239.5 169.5 104.2],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/996_0.png
[213.5 141.5 100.1],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/997_0.png
[192.5 131.5 142.8],Z:/2nd_paper/backup/Compare/Other_GANs/PGGAN/2-fold/test/B/998_0.png
